scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 20:22:24 UTC,2023-05-28 15:30:00 UTC,Manchester Utd,Fulham,Premier League 2022/2023,2,1,"1:1, 1:0",Old Trafford,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-united-fulham-2ZT2NNzD/
2025-08-25 20:24:07 UTC,2022-12-26 15:00:00 UTC,Southampton,Brighton,Premier League 2022/2023,1,3,"0:2, 1:1",St. Mary's Stadium,Southampton,England,[],https://www.oddsportal.com/football/england/premier-league-2022-2023/southampton-brighton-fqHfyGP7/
2025-08-25 20:24:07 UTC,2023-05-03 19:00:00 UTC,Liverpool,Fulham,Premier League 2022/2023,1,0,"1:0, 0:0",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2022-2023/liverpool-fulham-2uqPAVYG/
2025-08-25 20:24:08 UTC,2023-02-04 12:30:00 UTC,Everton,Arsenal,Premier League 2022/2023,1,0,"0:0, 1:0",Goodison Park,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-arsenal-fJ9cEAvG/
2025-08-25 20:26:01 UTC,2022-08-27 14:00:00 UTC,Manchester City,Crystal Palace,Premier League 2022/2023,4,2,"0:2, 4:0",Etihad Stadium,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-city-crystal-palace-MwNGaGlq/
2025-08-25 20:26:01 UTC,2022-10-22 11:30:00 UTC,Nottingham,Liverpool,Premier League 2022/2023,1,0,"0:0, 1:0",City Ground,Nottingham,England,[],https://www.oddsportal.com/football/england/premier-league-2022-2023/nottingham-liverpool-hzaY6DEa/
2025-08-25 20:25:59 UTC,2023-04-23 13:00:00 UTC,Newcastle,Tottenham,Premier League 2022/2023,6,1,"5:0, 1:1",St. James' Park,Newcastle,England,[],https://www.oddsportal.com/football/england/premier-league-2022-2023/newcastle-utd-tottenham-QchqPtBO/
2025-08-25 20:26:20 UTC,2022-09-03 16:30:00 UTC,Aston Villa,Manchester City,Premier League 2022/2023,1,1,"0:0, 1:1",Villa Park,Birmingham,England,[],https://www.oddsportal.com/football/england/premier-league-2022-2023/aston-villa-manchester-city-UFboYze8/
2025-08-25 20:26:45 UTC,2023-05-28 15:30:00 UTC,Everton,Bournemouth,Premier League 2022/2023,1,0,"0:0, 1:0",Goodison Park,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-bournemouth-CpyjQPjf/
2025-08-25 20:26:45 UTC,2022-10-19 18:30:00 UTC,Newcastle,Everton,Premier League 2022/2023,1,0,"1:0, 0:0",St. James' Park,Newcastle,England,[],https://www.oddsportal.com/football/england/premier-league-2022-2023/newcastle-utd-everton-4Gcc50we/
2025-08-25 20:26:46 UTC,2022-11-12 12:30:00 UTC,Manchester City,Brentford,Premier League 2022/2023,1,2,"1:1, 0:1",Etihad Stadium,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-city-brentford-29OTqmCA/
