scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 18:31:48 UTC,2022-07-24 16:00:00 UTC,Kristiansund,Odd,Eliteserien 2022,2,2,"2:0, 0:2",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/kristiansund-odds-bk-OhC82PMn/
2025-08-25 18:32:52 UTC,2022-05-16 16:00:00 UTC,Rosenborg,Sandefjord,Eliteserien 2022,3,0,"1:0, 2:0",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/rosenborg-sandefjord-hlt58xXn/
2025-08-25 18:32:52 UTC,2022-07-10 16:00:00 UTC,Molde,Tromso,Eliteserien 2022,5,1,"3:1, 2:0",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/molde-tromso-juWaZQh0/
2025-08-25 18:32:52 UTC,2022-06-26 16:00:00 UTC,Sandefjord,Tromso,Eliteserien 2022,2,2,"1:0, 1:2",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/sandefjord-tromso-j1akTkWQ/
2025-08-25 18:34:00 UTC,2022-06-19 16:00:00 UTC,Jerv,HamKam,Eliteserien 2022,1,2,"0:2, 1:0",J.J. Ugland Stadion – Levermyr,Grimstad,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/jerv-ham-kam-xz12UvB3/
2025-08-25 18:34:39 UTC,2022-04-03 16:00:00 UTC,Odd,Tromso,Eliteserien 2022,2,0,"1:0, 1:0",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/odds-bk-tromso-YT2CXk5M/
2025-08-25 18:34:39 UTC,2022-11-06 16:00:00 UTC,Odd,Stromsgodset,Eliteserien 2022,5,1,"2:1, 3:0",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/odds-bk-stromsgodset-bs3oBQTO/
2025-08-25 18:34:38 UTC,2022-05-08 16:00:00 UTC,Haugesund,Kristiansund,Eliteserien 2022,2,0,"1:0, 1:0",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/haugesund-kristiansund-CG5WgwIg/
2025-08-25 18:35:58 UTC,2022-05-08 16:00:00 UTC,Stromsgodset,Rosenborg,Eliteserien 2022,3,0,"3:0, 0:0",Marienlyst Stadion,Drammen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/stromsgodset-rosenborg-WAkHOqbO/
2025-08-25 18:36:49 UTC,2022-04-24 16:00:00 UTC,Tromso,Sarpsborg 08,Eliteserien 2022,2,5,"1:2, 1:3",Romssa Arena,Troms,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/tromso-sarpsborg-08-x08aipde/
2025-08-25 18:38:09 UTC,2022-07-16 14:00:00 UTC,Jerv,Sandefjord,Eliteserien 2022,1,2,"0:0, 1:2",J.J. Ugland Stadion – Levermyr,Grimstad,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/jerv-sandefjord-8G2Qknws/
2025-08-25 18:38:46 UTC,2022-07-10 16:00:00 UTC,Rosenborg,Jerv,Eliteserien 2022,3,2,"2:1, 1:1",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/rosenborg-jerv-b5Z7X4NC/
2025-08-25 18:38:46 UTC,2022-10-09 15:00:00 UTC,Odd,Kristiansund,Eliteserien 2022,1,1,"1:1, 0:0",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/odds-bk-kristiansund-6XgBhLHS/
2025-08-25 18:39:27 UTC,2022-10-23 17:00:00 UTC,Molde,Rosenborg,Eliteserien 2022,2,1,"1:0, 1:1",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/molde-rosenborg-2X289DhK/
2025-08-25 18:40:11 UTC,2022-05-16 16:00:00 UTC,Lillestrom,Sarpsborg 08,Eliteserien 2022,1,0,"0:0, 1:0",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/lillestrom-sarpsborg-08-bRt19IHt/
2025-08-25 18:40:34 UTC,2022-04-18 16:00:00 UTC,HamKam,Sandefjord,Eliteserien 2022,3,0,"1:0, 2:0",Briskeby Arena,Hamar,Norway,"[{'odds_over': '3.25', 'odds_under': '1.34', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.14', 'odds_under': '1.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.14', 'odds_under': '1.34', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.21', 'odds_under': '1.37', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.30(605)', 'odds_under': '1.41(184)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.30(605)', 'odds_under': '1.41(184)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.30(605)', 'odds_under': '1.41(184)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2022/ham-kam-sandefjord-CxJLumcq/
2025-08-25 18:40:26 UTC,2022-10-23 15:00:00 UTC,Jerv,Viking,Eliteserien 2022,2,2,"0:0, 2:2",J.J. Ugland Stadion – Levermyr,Grimstad,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/jerv-viking-Ot44AgwE/
2025-08-25 18:40:54 UTC,2022-05-08 16:00:00 UTC,Bodo/Glimt,Lillestrom,Eliteserien 2022,1,1,"0:1, 1:0",Aspmyra Stadion,Bod,Norway,"[{'odds_over': '2.70', 'odds_under': '1.47', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.73', 'odds_under': '1.51', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.48', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.45', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.44', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.44', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.77', 'odds_under': '1.48', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.88(259)', 'odds_under': '1.51(57)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.88(259)', 'odds_under': '1.51(57)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.88(259)', 'odds_under': '1.51(57)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2022/bodo-glimt-lillestrom-Ig6SfJ2m/
2025-08-25 18:41:06 UTC,2022-10-16 15:00:00 UTC,Viking,Sarpsborg 08,Eliteserien 2022,0,1,"0:1, 0:0",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/viking-sarpsborg-08-UNK1jYor/
2025-08-25 18:41:07 UTC,2022-10-30 16:00:00 UTC,Tromso,Jerv,Eliteserien 2022,2,2,"0:0, 2:2",Romssa Arena,Troms,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/tromso-jerv-xEZ3bmpJ/
2025-08-25 18:41:07 UTC,2022-07-17 16:00:00 UTC,Molde,Haugesund,Eliteserien 2022,1,0,"0:0, 1:0",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/molde-haugesund-4rdZmQ7g/
2025-08-25 18:41:27 UTC,2022-04-02 16:00:00 UTC,Molde,Valerenga,Eliteserien 2022,1,0,"0:0, 1:0",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/molde-valerenga-CfCixEji/
2025-08-25 18:42:03 UTC,2022-05-25 18:00:00 UTC,Lillestrom,Valerenga,Eliteserien 2022,2,0,"0:0, 2:0",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/lillestrom-valerenga-483WAVho/
2025-08-25 18:42:33 UTC,2022-09-18 16:00:00 UTC,Viking,Tromso,Eliteserien 2022,2,2,"1:0, 1:2",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/viking-tromso-GIk4on4o/
2025-08-25 18:42:34 UTC,2022-05-16 16:00:00 UTC,Odd,Haugesund,Eliteserien 2022,0,4,"0:2, 0:2",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/odds-bk-haugesund-Wvu97dng/
2025-08-25 18:43:41 UTC,2022-07-16 16:00:00 UTC,HamKam,Bodo/Glimt,Eliteserien 2022,0,2,"0:0, 0:2",Briskeby Arena,Hamar,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/ham-kam-bodo-glimt-n71Ul6hm/
2025-08-25 18:43:43 UTC,2022-04-10 16:00:00 UTC,Sandefjord,Bodo/Glimt,Eliteserien 2022,1,2,"0:1, 1:1",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/sandefjord-bodo-glimt-nyqmRmrj/
2025-08-25 18:44:36 UTC,2022-04-10 16:00:00 UTC,Valerenga,Haugesund,Eliteserien 2022,2,1,"2:1, 0:0",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/valerenga-haugesund-bVxonkKF/
2025-08-25 18:44:33 UTC,2022-04-03 16:00:00 UTC,Sarpsborg 08,Viking,Eliteserien 2022,0,1,"0:0, 0:1",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/sarpsborg-08-viking-KQb8YVkG/
2025-08-25 18:44:32 UTC,2022-07-10 18:00:00 UTC,Haugesund,HamKam,Eliteserien 2022,1,1,"1:1, 0:0",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/haugesund-ham-kam-jyGbfSUP/
2025-08-25 18:45:45 UTC,2022-07-03 18:00:00 UTC,Viking,Rosenborg,Eliteserien 2022,1,1,"0:1, 1:0",Lyse Arena,Stavanger,Norway,"[{'odds_over': '2.48', 'odds_under': '1.54', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.58', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.59', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.51', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.61', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.54', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.39', 'odds_under': '1.51', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.60(144)', 'odds_under': '1.60(81)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.60(144)', 'odds_under': '1.60(81)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.60(144)', 'odds_under': '1.60(81)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2022/viking-rosenborg-0jwmxT8s/
2025-08-25 18:46:15 UTC,2022-04-10 18:00:00 UTC,Viking,Aalesund,Eliteserien 2022,1,0,"0:0, 1:0",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/viking-aalesund-S4sko9ZL/
2025-08-25 18:46:19 UTC,2022-08-21 18:00:00 UTC,Rosenborg,Aalesund,Eliteserien 2022,2,1,"1:1, 1:0",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2022/rosenborg-aalesund-OSOjJ83e/
